Id,Rating
37358,2.926166267516836
37359,3.3084860954373334
37360,4.510306792820217
37361,3.291839361197527
37362,4.271999230344605
37363,3.368704556897803
37364,4.038318220077155
37365,4.305405682703925
37366,3.655199488700947
37367,3.476158372587395
37368,4.61422369190967
37369,3.5266105803419014
37370,4.356491957207382
37371,3.9032510684613966
37372,3.33312521841962
37373,4.165108618974651
37374,3.613069865930122
37375,3.2000320611200466
37376,1
37377,4.0245838629178055
37378,4.286347075676654
37379,4.044577632941923
37380,3.8096014166347785
37381,2.2661827043130693
37382,4.309150243800448
37383,3.3942719446607637
37384,3.124588293613248
37385,3.9016878103040837
37386,3.8831884347734476
37387,4.535575837219184
37388,3.881506964334284
37389,3.432097138645531
37390,4.415900549238044
37391,3.024925231539583
37392,4.324665278796747
37393,3.9501967673608536
37394,4.441968671428868
37395,4.535105957691737
37396,3.5476192593538776
37397,3.6488640202856737
37398,4.503893931440672
37399,3.3068223160657757
37400,4.141462372697302
37401,3.50978817900009
37402,4.394405536612769
37403,3.2303887273947605
37404,4.598300969816678
37405,3.000274018324052
37406,3.1257828456710555
37407,3.8287686119557476
37408,4.630907834883207
37409,4.295069321001748
37410,4.773949025030731
37411,3.709242588034823
37412,3.062755211917108
37413,3.9380539470302534
37414,4.170700974950952
37415,3.8515410832430335
37416,4.567226883019011
37417,3.241046873367143
37418,4.622101610365645
37419,3.336119829001501
37420,3.5133427802185064
37421,2.498878660930539
37422,1.9060574438832643
37423,2.795050067371908
37424,3.9208967991863375
37425,4.560731293674809
37426,3.5452920820406226
37427,4.343609030386264
37428,3.033805120071302
37429,4.351499042662076
37430,2.3030348642049545
37431,4.823730805586079
37432,4.450735171556289
37433,3.6361092341589383
37434,4.3557546483028915
37435,3.9657412751936367
37436,3.1271657971407456
37437,4.972852627519366
37438,4.114599644939785
37439,2.788212095435828
37440,3.5135293015533864
37441,4.46785143043928
37442,4.11311554948504
37443,2.047876904960181
37444,4.9091968065152765
37445,3.63526640489149
37446,4.2720391972902645
37447,3.839002730381849
37448,2.430144428576841
37449,3.539918106560052
37450,2.334919387070924
37451,3.046216078124168
37452,3.3815591051850222
37453,3.875277286267526
37454,4.038565280860338
37455,3.469448678479292
37456,4.34351204648982
37457,2.641219833218979
37458,4.5983266796034075
37459,4.52316139592283
37460,4.227617112790579
37461,3.6715030871178134
37462,2.5971930864909862
37463,2.911057877369462
37464,4.040392321912384
37465,4.1657240715712085
37466,3.9713321676853037
37467,3.8168336218362455
37468,4.276307550661468
37469,3.352454864435001
37470,2.379754824300201
37471,3.277367464901958
37472,4.140694226434496
37473,3.0398409708998924
37474,4.475229584921966
37475,3.4200861826227027
37476,3.8679035773110146
37477,4.912875908974946
37478,3.4159839154417995
37479,4.207178311453852
37480,2.5044505800486507
37481,4.228797348827413
37482,4.3183680933959625
37483,4.105600876248094
37484,3.8247890200458645
37485,1.6229725775132668
37486,3.8047122638060387
37487,3.0341829388823296
37488,4.86064802530541
37489,4.215755164331103
37490,3.67517434180693
37491,3.216453752092296
37492,2.808490334224146
37493,3.3423391515956067
37494,1.45990019052761
37495,3.7405223581709635
37496,3.5135502781768055
37497,2.287870214448171
37498,4.378510444522444
37499,2.869227558120418
37500,3.4381333809770855
37501,2.810184550855549
37502,3.5308615969773265
37503,4.709210955908248
37504,3.719513259603213
37505,3.8988188520289913
37506,4.5934147145534325
37507,4.752790043362789
37508,4.215238325000014
37509,2.57593379364389
37510,2.434738544584314
37511,4.312697172858607
37512,4.18372668839732
37513,3.3683555162130645
37514,3.9673261182250887
37515,3.8180965052401765
37516,3.3338995926960515
37517,3.9325070331095144
37518,3.2796635259001463
37519,4.9031560943247126
37520,3.946967928849666
37521,4.471779452990752
37522,3.828193958930899
37523,3.092210639222762
37524,3.71291721719178
37525,4.005513487515519
37526,4.382434148525219
37527,3.515247761021036
37528,3.975693227170739
37529,4.157813342846497
37530,4.08791824960424
37531,3.1372120901388887
37532,3.361552489996541
37533,2.2261984085109097
37534,3.7778956753237805
37535,4.11661644551774
37536,1
37537,4.359289944816517
37538,4.812751817843996
37539,3.159316196650638
37540,1.0015469352436972
37541,3.4925138267953635
37542,3.8491591236945046
37543,4.518154239893334
37544,3.8638179380569975
37545,4.2675123641851815
37546,4.317918842454847
37547,2.4935301649600836
37548,4.672774698759323
37549,3.1088264846472446
37550,3.646392064107381
37551,3.688464420394945
37552,1.938537480908897
37553,4.240631140232108
37554,3.662441072814138
37555,2.9242629531228967
37556,3.6406374872118623
37557,3.341270966696
37558,4.4948343270581645
37559,2.6213717067669196
37560,4.632414664740954
37561,3.95914076119455
37562,2.957151696788106
37563,4.811018597152882
37564,3.121615652097307
37565,1.6030381653114851
37566,3.789719190827056
37567,2.404550630267249
37568,2.9707629218551967
37569,2.8264867683302053
37570,4.488778026302876
37571,3.639146754899457
37572,4.1307637605606855
37573,3.1154076005570785
37574,3.9148458832049227
37575,4.872697604593247
37576,4.9680825391811645
37577,3.115552032557119
37578,3.464953688958377
37579,3.940005760333884
37580,2.4757904635268995
37581,3.685101157180568
37582,3.669447017775734
37583,3.5470061400469213
37584,3.301972341839264
37585,3.9127632185912855
37586,3.5434424925080235
37587,2.970013194367347
37588,3.94899996592933
37589,4.515122713277601
37590,4.10537940184033
37591,3.69179994207412
37592,3.9855916850228463
37593,4.741611775677056
37594,3.1622797465374206
37595,3.9433646459903393
37596,2.9752566489146677
37597,2.5290171629588385
37598,2.2480480656670254
37599,4.263354954208718
37600,2.720093392915603
37601,3.0752189781112196
37602,3.179197242623678
37603,4.651119067660043
37604,3.9317331615337574
37605,2.7866252508436666
37606,4.519804536678791
37607,4.0298628210477725
37608,2.3821733306276816
37609,3.5937542511894685
37610,4.697020476433647
37611,4.030748045621201
37612,3.186921567812832
37613,2.5543307362571035
37614,4.604195547787461
37615,3.432598216339838
37616,4.049893008748462
37617,4.371651030469312
37618,3.3750916936173514
37619,3.7891723327269426
37620,3.7641676568090094
37621,2.183070342388227
37622,4.086814551782731
37623,4.383415388163021
37624,2.2922047520875175
37625,3.871333882488904
37626,1.0975105652008712
37627,3.477872586409904
37628,2.3235485644838025
37629,2.718061220977482
37630,3.555906559434916
37631,2.6194765646496294
37632,3.285410673465192
37633,2.943434304283155
37634,2.0642588825523482
37635,4.464321361316536
37636,4.895557701242159
37637,3.0303990863780212
37638,4.245679706353752
37639,3.4013014487567097
37640,4.185223076829805
37641,3.5590068929224823
37642,4.291412127867731
37643,3.449387896254694
37644,2.5598425493378283
37645,3.244463368772457
37646,4.725800135073581
37647,4.784000851712413
37648,4.3793104864417804
37649,2.8604288413800303
37650,3.443303900053749
37651,4.175786031747168
37652,4.635041115033641
37653,3.4713475323450544
37654,3.660699167599934
37655,3.5459599077512562
37656,1.8443758339411729
37657,4.038060922206277
37658,4.690596196496609
37659,2.114629680433684
37660,3.494195868616509
37661,2.4077744661606864
37662,4.029552324319629
37663,4.1133342385806415
37664,4.1987642332274895
37665,4.055014409806809
37666,4.356441858759722
37667,4.351630100115557
37668,2.137078845426122
37669,3.6003756771710034
37670,3.3940105991986376
37671,2.8605706855876125
37672,3.5179485571200573
37673,3.648505885382353
37674,3.7187939691021468
37675,3.8734969065759643
37676,3.4365914727959628
37677,3.6743049361808287
37678,2.4288351697396964
37679,3.274658262257247
37680,4.252880997127166
37681,3.5194561168483376
37682,3.378422765585861
37683,3.8284535873468757
37684,4.112674362871754
37685,4.482395356255095
37686,3.8383336422251437
37687,3.2397555320886586
37688,4.089826463547278
37689,4.7578095081041445
37690,4.090513235545919
37691,2.7516154357879685
37692,4.36585180234726
37693,3.043062592721316
37694,3.5642392639948635
37695,4.568230305339298
37696,4.101633382337589
37697,3.9172742622809613
37698,3.0747710027058406
37699,4.582691575418645
37700,4.535431317805352
37701,4.643251661223075
37702,1.2759721991175124
37703,3.7266578283712817
37704,3.562322105333556
37705,4.362550313617767
37706,3.666466749086195
37707,3.2143432719904004
37708,4.321476352324891
37709,4.434386920847538
37710,4.621011355169344
37711,4.831174008463828
37712,3.850545877663979
37713,4.218630493743125
37714,3.505748272769772
37715,3.553689721191283
37716,2.2178350155976636
37717,3.353937094936841
37718,3.5805295700722755
37719,4.441766158853543
37720,4.787883107545169
37721,3.349573430941321
37722,3.77962815678937
37723,3.4378919085309207
37724,3.630986814438545
37725,2.683239487676448
37726,2.455688263691175
37727,2.182379717072106
37728,3.963440591310947
37729,4.95705771992006
37730,4.575086834844353
37731,4.4704924982028285
37732,4.2219705654175606
37733,4.056838465021178
37734,3.5381191145134294
37735,4.566929828754519
37736,4.327643272788791
37737,4.730226235161023
37738,3.843758810254771
37739,3.6497070006800256
37740,3.8162484451625085
37741,4.53967926107244
37742,4.569526826388299
37743,4.46836694253154
37744,3.295985379235369
37745,4.090891433462542
37746,3.6078714884393754
37747,2.1194171806593163
37748,3.440779031574409
37749,2.933872018634577
37750,4.512879724850303
37751,3.6007812657096476
37752,3.1700866535112904
37753,3.664299223079186
37754,3.6687605328807744
37755,3.8352076466036458
37756,4.165800948849291
37757,4.3846404014636615
37758,3.52274933326395
37759,4.176517862796921
37760,4.238513592747658
37761,3.5383954534198687
37762,3.558096072441881
37763,3.877263576771811
37764,2.957598284332097
37765,4.850872622948521
37766,3.673929342130193
37767,4.1096171793421625
37768,3.0956584206729048
37769,4.326863659192389
37770,3.1155112193972667
37771,4.062919912719993
37772,4.095686653825519
37773,4.0785446420442355
37774,3.0319478512202864
37775,3.6900176684480748
37776,4.4708797307334285
37777,4.4216924514577105
37778,3.376621692754785
37779,4.4626786215591565
37780,1.0250459979197324
37781,3.615371241591278
37782,3.444650880988806
37783,3.953803174001552
37784,4.532627479919148
37785,3.4847742670422757
37786,2.6800916018739214
37787,4.22146585092666
37788,4.696293246753247
37789,4.256798423314926
37790,3.3145190609626574
37791,3.8380105884011084
37792,5
37793,3.796897449574223
37794,4.476039243702178
37795,3.8918666064748955
37796,3.5082048338851015
37797,3.948979853222961
37798,4.284316565943507
37799,4.181285541395431
37800,3.938445231545425
37801,3.859668278402173
37802,3.947178405253506
37803,4.0163480153072655
37804,3.734581368460314
37805,4.689674151848095
37806,4.098934215637303
37807,3.9764271981895343
37808,3.9334786086501397
37809,3.198300265281393
37810,4.16401169975002
37811,2.8383490025526124
37812,1.6994960364262952
37813,4.832750881253865
37814,4.785175352597458
37815,4.182162048684169
37816,3.8517709252287933
37817,3.3281574607167768
37818,4.3472503231697335
37819,4.202527806191772
37820,4.281114355578443
37821,4.010265383958295
37822,3.8953816819544094
37823,3.274439368837255
37824,3.944459879969137
37825,3.798061266658855
37826,3.404149598059911
37827,2.5484663043728117
37828,3.331647528667603
37829,3.1512036460388675
37830,4.154528167518176
37831,2.4549027791376785
37832,2.242547198675324
37833,3.7914887542468176
37834,3.462274974348822
37835,3.8361259018000653
37836,3.359582214197937
37837,2.8099674583382654
37838,3.8437805643824463
37839,3.5699928678762736
37840,4.25019603950082
37841,4.136414488290433
37842,3.7739668886504822
37843,3.785325567318673
37844,1.9617528729588105
37845,4.935331662405298
37846,4.366312076002131
37847,2.071190268796453
37848,2.9290984202625054
37849,3.548016058022842
37850,1
37851,4.0263490219354585
37852,2.71658349944529
37853,2.357177051005646
37854,4.973363487814737
37855,2.780761132486451
37856,1.9512681306455106
37857,2.217013198139813
37858,3.5748173239653873
37859,3.878796723197013
37860,3.5563166493937213
37861,3.854788221896266
37862,4.175703627157601
37863,4.002855829064594
37864,4.609654717794307
37865,3.874935432976496
37866,4.130327385503072
37867,4.509797884953683
37868,3.529526784912948
37869,4.265575512872976
37870,2.6816840522671423
37871,4.381959470925411
37872,3.5960684661609967
37873,4.931319809170603
37874,4.5340471230603265
37875,4.824237289411185
37876,4.634886694567292
37877,4.174762530736798
37878,3.1900517452045345
37879,3.817039095860263
37880,4.729571777549582
37881,1.6589004666177891
37882,3.8333759935474103
37883,2.8180977707650503
37884,4.485151763601207
37885,2.8953449644324074
37886,3.763155378247713
37887,3.673921134342036
37888,3.900799654379356
37889,4.286974706872515
37890,2.9695045899052146
37891,4.536382450605006
37892,2.3932125689768906
37893,4.1167689345409775
37894,4.532250481098073
37895,3.711299288903617
37896,3.0726162647925293
37897,3.9806948236831734
37898,2.0371514315841734
37899,3.1293248663029347
37900,4.435916094719935
37901,3.544114844188576
37902,2.6901992394449676
37903,3.7706049643620636
37904,3.8658626888602403
37905,3.339128619511045
37906,3.7761317723827226
37907,3.3817164411018226
37908,3.6365261082334914
37909,3.2703892627725826
37910,4.3219104398661194
37911,4.40654797100926
37912,3.567855019397384
37913,4.637675156002185
37914,3.987088661500523
37915,2.6072897246170483
37916,3.1954940754767884
37917,2.5981275955860346
37918,3.303213332423556
37919,4.362708034250269
37920,2.8703086547493855
37921,3.165749440698169
37922,3.6823749024821817
37923,4.064768362883635
37924,3.174124725750198
37925,1.3695518485272664
37926,1.5539937935155543
37927,3.8686964335076057
37928,3.996132370850015
37929,2.9680947131575013
37930,3.4482785396568327
37931,3.9249236242513477
37932,3.4354102922974326
37933,2.7429935638942986
37934,3.6587712479710586
37935,4.989471896816033
37936,3.704798447183331
37937,4.0051864031376505
37938,4.413906883436942
37939,3.8304156374128775
37940,3.5468731967359224
37941,2.4596203810904886
37942,2.5964609383575867
37943,2.5498200556927935
37944,4.725483844649702
37945,4.7066318662554885
37946,4.339366159850313
37947,3.4358073899578616
37948,2.942441318804332
37949,1.4375572432017845
37950,4.623577936473397
37951,3.4210261968881297
37952,2.9956328159679066
37953,2.951183498182598
37954,3.9572890267019534
37955,4.435603353238053
37956,2.7017187909113076
37957,3.4800845453271245
37958,4.564118793002729
37959,4.164076703334356
37960,4.5508229924323595
37961,4.666848596791928
37962,4.1651195731026025
37963,3.8251109909154524
37964,3.148093288587673
37965,3.996415181794506
37966,3.434245286833861
37967,4.137674123838394
37968,2.647134638876859
37969,3.7746082493726116
37970,3.944926916950198
37971,3.5923195847861966
37972,2.866725474336193
37973,3.4967347422566264
37974,2.872026904138928
37975,3.735509623124441
37976,3.587121745128448
37977,4.135245581861007
37978,4.129340235233767
37979,3.208638066967217
37980,3.6186792914062385
37981,4.153573328569883
37982,3.7421818022226128
37983,3.763178904725276
37984,4.102932294907991
37985,3.7199196255493425
37986,2.546087071762269
37987,3.5070975083128237
37988,3.173441374046043
37989,3.9603388337951495
37990,4.256476184179057
37991,3.6320657067594535
37992,3.4727437998567385
37993,3.793123608499773
37994,3.755927930589135
37995,4.227782286508656
37996,3.7405007704596467
37997,4.1345756084136625
37998,3.5889427452955625
37999,3.5564249227574605
38000,2.0666969681905374
38001,4.182895179804109
38002,3.517042785826745
38003,1.946007220449727
38004,2.564561113866217
38005,2.2999667396356407
38006,3.889473137636665
38007,2.556857759216035
38008,3.3215183878452965
38009,3.770229498977086
38010,3.1774006266589008
38011,2.7800222263312286
38012,5
38013,4.093485211795179
38014,2.5170904994604575
38015,3.6067493542395446
38016,4.501089198014768
38017,2.806383056233462
38018,3.2817091094435313
38019,3.7016858819838454
38020,4.279911824707072
38021,3.23334714223459
38022,2.309415289912487
38023,4.929607078485841
38024,4.00998533549575
38025,4.145988083383486
38026,1.9881136450264287
38027,2.9349760459810774
38028,3.4831439845188252
38029,2.7321535643400883
38030,3.843295145863471
38031,4.84852025897074
38032,3.8759974517287654
38033,3.44446170536356
38034,4.151032344253283
38035,3.7642321897603552
38036,3.709204349287625
38037,4.445872521258267
38038,3.389575056915972
38039,4.490195936270258
38040,3.7113593109383802
38041,4.07649839466479
38042,3.528362688102086
38043,4.261355008357775
38044,4.8931748320652675
38045,2.684739215494763
38046,4.605027375262551
38047,3.916871271461104
38048,3.6856281669393316
38049,3.1756335150727586
38050,3.4578564585581075
38051,4.452173928701944
38052,4.544014829956103
38053,3.39049439633393
38054,3.8883440634186504
38055,3.7917619459140592
38056,4.622494172245981
38057,4.281716366845072
38058,3.2600897014825727
38059,4.006920136572076
38060,3.7423203535975245
38061,3.3630779550351106
38062,3.1764659301965086
38063,4.359328231985611
38064,3.7189338600421578
38065,2.6079726787767923
38066,3.133391104728685
38067,4.00256392731138
38068,2.340068506524622
38069,4.761648799902144
38070,3.4840084672953227
38071,1.3156277972272474
38072,2.716413986376507
38073,1.9508091704062223
38074,5
38075,3.7670874688163716
38076,4.102074826706982
38077,2.760259161770775
38078,1.9832153832584147
38079,2.390712678075265
38080,3.8371270468025815
38081,3.711422133297563
38082,4.027521874167297
38083,4.07452533802649
38084,2.500149323377559
38085,2.7245568042393007
38086,4.529621437705932
38087,3.379534660040931
38088,3.4448880632580106
38089,3.466890847945824
38090,4.158245482788201
38091,4.5766028758502095
38092,2.9736823247854094
38093,4.519059075292782
38094,2.489403815161011
38095,3.1634402394298085
38096,3.9228330241372467
38097,2.088078493403187
38098,4.154338035915171
38099,2.806164913219254
38100,3.770437686780784
38101,4.0591344875016695
38102,2.7445482535508736
38103,2.2242364619637303
38104,4.099445890371252
38105,3.6199974069711076
38106,2.470914345675658
38107,3.989618614333455
38108,2.0024867666263275
38109,3.9997938649056786
38110,3.2998581075629696
38111,3.9905411841103353
38112,4.005256435721033
38113,2.9536568374300165
38114,3.3356482348346903
38115,3.071655768628313
38116,4.412680068874097
38117,4.245361893861883
38118,4.1026372897303975
38119,4.45116644857746
38120,3.3182312519304316
38121,3.7615953832121645
38122,4.052522654263388
38123,3.656760548574696
38124,3.322056189896549
38125,2.206187349200423
38126,3.7218284502987915
38127,3.3903373911344596
38128,3.5181652174303544
38129,3.4318967095671087
38130,3.454138140225885
38131,4.39413982050324
38132,3.5045893045222933
38133,4.923191599664251
38134,2.7999177060057456
38135,2.6947334326616645
38136,3.877910505522492
38137,4.327230821733509
38138,3.9290115310637157
38139,2.483725908906197
38140,4.162061434329955
38141,3.9780401692861256
38142,4.302570289529852
38143,3.8294362081801645
38144,3.566756666563805
38145,4.047116417096472
38146,4.472731143618786
38147,3.315842092713819
38148,3.599913824463238
38149,3.5825075116311713
38150,3.773851564609581
38151,4.3538088543518185
38152,4.5713347980366175
38153,3.3410748786015283
38154,4.102348470952528
38155,4.296909052466039
38156,4.4908012091104235
38157,4.425990533362625
38158,4.668884120735142
38159,4.196838958342773
38160,4.578065310314631
38161,4.080250540096025
38162,4.14148910988163
38163,2.669009746028871
38164,4.175173864722026
38165,1.4110962792122679
38166,4.331225918541532
38167,4.297010949003912
38168,3.530287651990801
38169,2.918684290358316
38170,1.432207786640836
38171,3.5004491277785377
38172,2.994548460846697
38173,4.352381992859735
38174,1.3452938032046782
38175,3.8473584574010173
38176,3.1184875045677614
38177,4.763402499705473
38178,2.804670926545307
38179,2.9556362498284705
38180,4.0047309154635
38181,3.6317139695082585
38182,3.234030024342829
38183,2.5233820925180854
38184,3.9655484839390125
38185,4.522089639240967
38186,3.471938760415512
38187,4.020117129530226
38188,3.9940015714845076
38189,3.9476198714682567
38190,2.4797971551543228
38191,5
38192,2.544561090528339
38193,4.480627525276843
38194,2.212556136549359
38195,4.275359506997127
38196,3.5276585162878145
38197,3.7576854937506803
38198,2.4510408183736905
38199,4.637004249619946
38200,2.5917028274466425
38201,3.595235044131474
38202,3.6807233522513547
38203,3.84121885007629
38204,2.863931150799555
38205,3.6416454111904297
38206,2.5830191249085956
38207,4.233671690092514
38208,4.5727642147906415
38209,2.285216193632347
38210,4.231106805509802
38211,5
38212,4.579985554517058
38213,2.078970861440883
38214,3.5239990128191154
38215,3.641723704556941
38216,4.132969710185573
38217,3.1230005673408243
38218,1.9417034284316226
38219,3.2252757335585898
38220,4.051989352530364
38221,3.4256009233423885
38222,3.915779184838379
38223,4.025515775430142
38224,1.8317582564729207
38225,4.305396638956958
38226,3.383182335170083
38227,3.7628731134209845
38228,3.4818578099954465
38229,1.9146769986773295
38230,2.6374153523282757
38231,2.84640074799573
38232,3.215976555162017
38233,4.495267030802313
38234,4.717933468146679
38235,4.909940980776811
38236,3.4237278072235178
38237,4.0205124251113675
38238,3.3657323186485066
38239,3.5538398106277076
38240,2.812792476056197
38241,4.7232491386571445
38242,3.339369781472035
38243,3.9982423806619822
38244,4.6311287336824325
38245,2.2162940263684714
38246,3.6294746012647217
38247,4.944743431440406
38248,2.526033344737885
38249,3.643828349675828
38250,3.5314366621643565
38251,3.225855033776709
38252,3.6279323737623743
38253,3.751852601937954
38254,3.7262592547368256
38255,3.7729739600495256
38256,3.371062887036514
38257,4.1331981174646835
38258,4.305653592393921
38259,2.4101432146829653
38260,2.864776711744386
38261,4.227005126462818
38262,4.4092623911417395
38263,3.7714554557798015
38264,2.5618836445165463
38265,2.845072757442165
38266,3.4431412951965674
38267,2.5332393964228563
38268,3.865126388216809
38269,4.146353763406178
38270,4.394391773789661
38271,3.8128756121038245
38272,3.6579814088638827
38273,4.541636340132851
38274,1.7716816381087668
38275,3.36494960114155
38276,3.3977766817780988
38277,4.383595448665146
38278,3.535589731573496
38279,4.768802635098519
38280,3.3702354502346945
38281,4.442135729970735
38282,3.710739623382778
38283,3.602059083306478
38284,3.8846834069297556
38285,2.962366648856744
38286,3.591869849039088
38287,3.2592566255451816
38288,2.525905877563331
38289,4.084049962982066
38290,3.6190581590319257
38291,3.253545576736747
38292,2.8189810562749655
38293,3.634855501231786
38294,3.2826097500299687
38295,4.5170867497047595
38296,4.325460286231252
38297,4.672233086474871
38298,2.9692445842161606
38299,3.673997558116149
38300,4.353570673385138
38301,3.4018485341566707
38302,2.3434621243555323
38303,3.995268169685265
38304,2.344641507444429
38305,3.438894644586872
38306,4.9387822210820636
38307,4.564673325891921
38308,3.8898812487316827
38309,4.162386108453568
38310,1.4157888523754907
38311,4.4381855177840395
38312,4.386700726511567
38313,1.8754175057800566
38314,2.761613197597798
38315,3.165564494979394
38316,3.478411188318999
38317,4.3082669405888385
38318,3.2717160836917287
38319,3.843398224113568
38320,2.4776423590231755
38321,3.731085639701483
38322,3.919322781195299
38323,3.1147283142433126
38324,3.855658865964643
38325,4.37077578243025
38326,3.608599109624711
38327,2.3735708369244977
38328,4.675798451798135
38329,3.1346882299318537
38330,2.0050810893702065
38331,2.6515829228107206
38332,4.1679940029975295
38333,4.363111677780885
38334,4.0175600036950145
38335,3.2111983574128597
38336,3.548478579442282
38337,3.2372628100112255
38338,4.017444304861348
38339,3.7849329282085735
38340,4.172297116994477
38341,2.9127424159131277
38342,3.7235140076844844
38343,3.228071174887647
38344,2.2978112393211436
38345,4.765710350534452
38346,4.005615137610021
38347,2.989550053366463
38348,4.519036605213009
38349,3.7916865274566742
38350,3.652786145814682
38351,3.5837428783195344
38352,3.867198965310269
38353,4.184411935039174
38354,4.625898202970977
38355,4.66105409343064
38356,2.1436566933706453
38357,4.283505078006277
38358,4.200571979248079
38359,1.4152712571139745
38360,3.646209144104396
38361,4.570620630415121
38362,3.2838366870404587
38363,4.719707958238175
38364,1.5302946619962994
38365,3.7898344370898887
38366,2.6426482534421813
38367,2.7131859750469274
38368,1.949924094836647
38369,2.82870233868261
38370,3.8320401866879577
38371,4.067101790978987
38372,5
38373,2.7131271367487244
38374,4.014853931901227
38375,3.439321958556289
38376,3.048035002450838
38377,2.8849247990095255
38378,4.7636138429868184
38379,4.559645252151657
38380,4.009303990506881
38381,1.3866180470919005
38382,2.3703078340121957
38383,3.656175923773468
38384,3.53342555696908
38385,3.4971461909694757
38386,5
38387,3.7305540270687887
38388,4.829577211679301
38389,3.323089431830208
38390,4.3765921014892815
38391,4.2089612228979245
38392,3.7820857418164335
38393,3.6725959095738725
38394,3.9714938994925513
38395,3.878389738057173
38396,3.4105463418562465
38397,3.032618533416774
38398,4.710234061011141
38399,4.209863568169295
38400,4.287476909068365
38401,4.471064018344132
38402,4.013666826761355
38403,2.3223757820834128
38404,2.4651689461204724
38405,4.2534402521725205
38406,3.516068673767768
38407,2.4297194518058745
38408,3.696699059700175
38409,3.5114475942172825
38410,3.6200127234568917
38411,3.3673256401123197
38412,4.117180785960813
38413,3.246430150590852
38414,4.252834113260146
38415,4.4855494008625705
38416,3.124138092577817
38417,2.9256809183465573
38418,2.7977530395563166
38419,3.028115823901593
38420,4.664642076673322
38421,3.848540169451015
38422,4.631747137085833
38423,4.656676973243146
38424,2.7566288388203968
38425,2.983180209143447
38426,3.9310872348524923
38427,3.8612781281570885
38428,4.4741265059125315
38429,4.231426439273726
38430,3.1229019942686
38431,2.3211564076286377
38432,4.066375101966047
38433,4.125742031555417
38434,4.098673833469151
38435,3.311916325812001
38436,3.3654480953422956
38437,4.059660645798196
38438,4.174327410243247
38439,4.128522163317612
38440,4.657948362183023
38441,3.1656776738721004
38442,2.1371501053481365
38443,1.930129800263885
38444,2.1758666373412106
38445,4.386807801851495
38446,3.448110979289293
38447,3.313278916564804
38448,2.7151068194226005
38449,3.5551326550164126
38450,3.7525479826756554
38451,4.281376228001028
38452,4.178199951206348
38453,2.812476636732492
38454,3.82268443680606
38455,4.678980659501616
38456,2.720245221524757
38457,3.8116451928852526
38458,4.367252879140238
38459,4.555981073458427
38460,3.774372263737355
38461,2.7781952317979
38462,3.8736992343759558
38463,1.767756942494728
38464,3.8163627748248223
38465,3.184181096667629
38466,3.37401053737089
38467,2.648530680669196
38468,4.01138278090791
38469,2.7944437183567277
38470,3.612975737363513
38471,3.504698346236714
38472,2.2556304231393267
38473,3.346823393423744
38474,3.81143902294279
38475,3.434047769648906
38476,3.0513589975703503
38477,3.4128576742328343
38478,3.133296174284558
38479,3.470181783895415
38480,4.969345056062484
38481,3.6416135991580934
38482,4.484884809039458
38483,4.519017612388538
38484,4.064173747980859
38485,5
38486,3.701643775151747
38487,4.792223023003876
38488,3.7820575014051943
38489,3.5151666288479806
38490,3.9727326759732002
38491,4.707629734022538
38492,1.836870471671908
38493,3.520835217859112
38494,3.7389802674871517
38495,1.0912750295541174
38496,3.799818004619635
38497,3.0515122669366512
38498,4.360187911087181
38499,3.2231341693165256
38500,1.653376347893935
38501,4.061218301538916
38502,4.285417587532274
38503,3.873241607419216
38504,4.714692343578489
38505,2.858527196426786
38506,3.413394758892192
38507,2.5834799126002297
38508,3.5854041216253387
38509,3.874326667465379
38510,3.9562707800731074
38511,3.5717360557663262
38512,3.0695246276602384
38513,2.7211943653724777
38514,4.587326689222656
38515,3.3350255230648607
38516,4.325082907378722
38517,4.5011278167457816
38518,3.1086329089440303
38519,3.719528520150882
38520,4.371800515777179
38521,4.156915121489021
38522,4.14494694287552
38523,2.263756155837914
38524,3.4550493771086432
38525,4.726937160729975
38526,2.633527053255047
38527,3.3099286657923632
38528,1.4309053218660048
38529,1
38530,2.7243129124882324
38531,4.085133668183823
38532,3.283028530532763
38533,4.1880126227583885
38534,3.939649735950546
38535,4.812169609011796
38536,4.241602649028063
38537,3.878174758366171
38538,4.025858983142322
38539,4.400682776623613
38540,3.7330090353468974
38541,4.43607920694182
38542,4.159699741810014
38543,4.325458415443268
38544,2.1006512372039174
38545,3.6316502168099216
38546,4.254708093056989
38547,3.375963833450367
38548,4.224136923287948
38549,4.4047241406622755
38550,3.720213006486413
38551,3.9254440526158434
38552,3.1522567805085604
38553,2.679425001758248
38554,4.483202891061073
38555,4.761466323880752
38556,3.4106730280993447
38557,3.5876780717312613
38558,4.555073798377671
38559,2.3463532322971816
38560,3.9140017536789884
38561,3.5061259880314974
38562,3.86998011010403
38563,2.1358780594714504
38564,3.8842326782224763
38565,3.7224618195007793
38566,2.7258280341175287
38567,2.7965595305091284
38568,4.040215959046494
38569,4.005758078961377
38570,3.887885297174221
38571,2.7661411786322567
38572,3.7357525835205307
38573,2.929460214126851
38574,1.66213037786185
38575,4.541702041759741
38576,4.4690617087225
38577,4.985220090983273
38578,3.891134926487391
38579,3.0224037731422464
38580,2.012835956018738
38581,2.0296902546600126
38582,2.6024487885142378
38583,3.166760697208118
38584,2.6761707007461757
38585,2.636490405185053
38586,3.600676073885114
38587,3.448198331948749
38588,3.9937103273864283
